node_id,packet_rate,drop_rate,energy_level,routing_changes,neighbor_count,traffic_anomaly,label
1643,67.30537749992465,0.11121509932911615,0.680841432540574,2,11,0.9024891034465079,0
1644,78.59442568030357,0.0,0.6797796477638913,9,27,0.620311561720589,1
1645,19.803687532761828,0.05464300655941491,0.8563453854731694,1,9,1.6266187908536545,0
1646,93.07974625464887,0.031905418246211736,0.4926953224029555,0,10,0.7112505337255755,0
1647,24.048483199875832,0.04898815449863478,0.6923592124600304,3,5,0.6498294769964101,0
1648,100.86743932777813,0.08304901102898518,0.6579911284726359,1,7,1.3425083106493363,0
1649,96.02308964374245,0.0,0.05977351471765235,12,5,1.1172270681787377,1
1650,87.96191675172741,0.1015118142791099,0.9997346219502632,2,9,1.5726520081437005,0
1651,13.977641857723832,0.04278905991394471,0.8616693364492283,3,8,1.2305230875504094,0
1652,43.34411915398615,0.5741821386930865,0.6387194218104564,2,13,1.138001893910679,1
1653,38.942382690192716,0.027914933521124966,0.8965318313644282,1,5,1.1382506731204565,0
1654,49.6150048218671,0.07517917582022458,0.5024250179874882,4,11,1.807814570598282,0
1655,19.64070214402224,0.11054581201275425,0.4182782117853761,2,14,1.0928384760836996,0
1656,113.06536053341691,0.021995203627130592,0.5226690234785638,2,3,1.0000956916544501,0
1657,70.9182464783614,0.0,0.31930050383017006,8,12,1.007802615534094,1
1658,43.60767417238259,0.0,0.7063484544757359,10,12,0.7949011952223355,1
1659,53.66796687817118,0.09636232587592398,0.7690774843247199,1,13,1.7910332758609842,0
1660,59.192279455531924,0.0571928617784981,0.946363430328653,3,12,0.7199462225413724,0
1661,76.0653766696679,0.095941500475451,0.7059124057302746,2,13,1.862916106699408,0
1662,66.72473704661476,0.0,0.090289089318556,7,9,0.9252015828665093,1
1663,111.1331170535859,0.0,0.21955925635332535,14,5,1.8491402332607703,1
1664,64.66598311964133,0.0606649379727949,0.4209469315937343,0,5,1.6862309852218658,0
1665,119.13738163056439,0.04527933291626632,0.7306959771498233,1,4,1.372981281425538,0
1666,103.65674535196054,0.696980382155544,0.6629071679490067,1,11,1.5042050058778986,1
1667,32.93615657930694,0.08360892002515809,0.9035082369881792,1,13,0.9887661362373916,0
1668,112.36547361083079,0.0,0.22405156099739115,10,6,1.3613429214914936,1
1669,22.80030376740237,0.10807527535138768,0.4149829972702298,2,12,0.9386043510900456,0
1670,99.91946793403108,0.038430207644421725,0.6694232607580755,3,8,1.1034092208356925,0
1671,51.86856228242381,0.05528977619932462,0.5424871340513545,0,4,1.6469938328438671,0
1672,106.57717524895764,0.0275280752035827,0.4297686240033025,1,11,0.8658988457153243,0
1673,105.48623591181953,0.0,0.12970353965085119,12,9,1.7582690237563066,1
1674,98.65179401293832,0.0,0.4669557999743485,10,30,1.063824280497495,1
1675,96.90334799377675,0.6366854438407707,0.7649917000046631,5,7,1.2982549412842714,1
1676,43.514705300784485,0.7064202467722138,0.5686298501001334,3,9,1.9129407313443099,1
1677,18.901121135637737,0.0,0.19273813752042074,13,6,1.5218834452803123,1
1678,54.32781966416776,0.02200913563408209,0.6278509137515905,2,12,1.468406169266941,0
1679,29.087696648515955,0.09334681708706101,0.8808674657337722,2,9,1.5674115914075437,0
1680,86.4446197792708,0.02407969400261309,0.6352561461427436,2,4,1.877167008140842,0
1681,48.07096991915641,0.0,0.8504617895266334,9,22,0.8727705638322663,1
1682,117.31712209459064,0.09519818056013399,0.4752917780794904,2,6,1.4198618086990076,0
1683,80.50692850798652,0.051506046220831735,0.8636628517990474,1,6,1.1005907815754785,0
1684,100.47286199977971,0.1194058468089259,0.5421599949439893,2,3,0.5177829398153659,0
1685,24.577714001603326,0.02368097018295471,0.8064358779333236,2,14,0.6879513446091639,0
1686,104.82159304998848,0.5371257184723887,0.7394689329045978,4,5,0.9874878428953826,1
1687,111.50329095647338,0.011157359101539121,0.9574868303270124,4,7,1.3474999567728736,0
1688,63.57681107008295,0.009051968352419473,0.6323935107851885,2,7,1.8222121650444074,0
1689,76.68782315260752,0.10025016056690408,0.4396991133006643,2,4,1.6866711773021592,0
1690,94.1290780993295,0.0,0.41149329133075174,15,15,1.3300005086341558,1
1691,29.23224899864538,0.0,0.8961151365836519,9,7,0.6108056268612014,1
1692,65.28226841097867,0.0525331573270012,0.7148413825968594,4,11,0.928859435592468,0
1693,53.85293305495444,0.0003749219576845952,0.8651464311009696,0,3,1.0500629718383658,0
1694,26.1011391378474,0.10497256350040031,0.5406553600069088,0,8,1.4325757778057637,0
1695,50.42878645206846,0.10523052082923653,0.6070502473079402,2,9,0.5973854344697617,0
1696,17.498954032404292,0.4010364957149508,0.4180623233267914,2,5,1.29529033175071,1
1697,12.839309764443568,0.0967700008822549,0.9768953947444673,3,14,1.8521968642170608,0
1698,24.868291807030502,0.0,0.800720744020488,8,7,1.5581490435461043,1
1699,208.69679209465642,0.7148850471600449,0.9599230526555838,4,9,1.6956152098441346,1
1700,70.44824894845186,0.0297982179629811,0.5592978444574435,1,5,1.5225134725386102,0
1701,116.2404377268542,0.04473032640806077,0.7668781667353965,2,12,0.8098836682588884,0
1702,57.57476661631452,0.08939114702345805,0.8070999809755828,1,14,0.665725730099028,0
1703,44.299774639378555,0.0,0.590529820154553,8,35,1.7442360095073635,1
1704,65.67560491242685,0.05872237504891023,0.908865541009378,5,8,1.5432566540232926,0
1705,58.346285749620115,0.018459189206826297,0.9682968777401487,1,14,1.3625923382245524,0
1706,21.623115268791828,0.029135791743320687,0.9309130706176026,3,8,0.783924297452369,0
1707,80.49089461592268,0.0,0.232108596315364,10,14,1.40501744796763,1
1708,33.76420007605596,0.7377320501406641,0.5664788078349724,0,6,0.5469826778332396,1
1709,78.15467503876125,0.11671074441018688,0.568969625263379,1,14,0.6782587015909392,0
1710,81.52212016379687,0.0,0.3025025627814466,6,13,0.9678352247066369,1
1711,26.722733844151293,0.018121574091252746,0.4061706975614152,1,8,1.1656074161167465,0
1712,16.748458982173496,0.08712969080138262,0.8296299839452868,3,13,0.6808467437330006,0
1713,95.88377446752838,0.05736219679914467,0.8237476975331572,2,12,0.6799102757863037,0
1714,60.57804661462522,0.08983219914625916,0.7736137245698784,1,6,1.5888404908754532,0
1715,16.398017505602336,0.07933358893732717,0.9940653076521194,3,10,1.3545791098002284,0
1716,119.43529488867439,0.4948595133920947,0.5871276614582351,3,11,1.3006129711664975,1
1717,16.35586170960033,0.7382912655943178,0.603983118275949,0,4,1.178651742676325,1
1718,86.45387517444085,0.0,0.25469163886011836,14,9,1.9648146595168459,1
1719,212.7684272021559,0.5955144206396228,0.6656788819262425,1,11,0.5747004243415652,1
1720,36.309811463751814,0.05270006286651911,0.5566291157409089,2,11,0.7709407642423661,0
1721,25.64743055559158,0.04246929896196805,0.6060320213065865,0,14,1.471261636101856,0
1722,23.35234333646718,0.09052311052273505,0.9007430741533766,3,7,0.704548480776862,0
1723,43.360266232435514,0.038776944751179175,0.9612907081164974,2,3,1.3840714070137607,0
1724,21.115039211171137,0.0,0.5114398432031114,12,20,1.35164183822162,1
1725,86.13774758635451,0.09453257761062821,0.6235053589320796,1,10,1.9565077754594629,0
1726,16.852097794306896,0.08158116795989423,0.9571783372692364,4,3,1.8250797305735336,0
1727,66.03643409647687,0.42631690619033547,0.4370850764135336,1,4,1.9183300156511789,1
1728,119.63665392382745,0.06932030042798026,0.45541631686682715,1,3,0.6704035542109694,0
1729,99.53672964566206,0.044256106188275676,0.49767459352373766,0,7,1.802222655881283,0
1730,77.6741382054112,0.02460976293196499,0.7571277004761249,4,4,0.6936359925924589,0
1731,43.687898286527286,0.0,0.4902833626035985,15,30,1.4493982678159836,1
1732,78.62854199208023,0.4997057871402937,0.9808458288704401,2,12,1.5801172410170032,1
1733,67.97456103028168,0.08525037614887966,0.6680287163551122,2,6,0.7412802472239288,0
1734,56.869172227940865,0.0,0.2521513883500931,14,3,1.4489890638943095,1
1735,24.378141441421942,0.0,0.5479951694832439,13,22,0.5786907393679911,1
1736,107.52646367645134,0.01096190726046971,0.6825761514608402,4,10,0.9398991286142453,0
1737,107.05736046662186,0.6581385347486297,0.7971481795822069,0,7,1.8817377409011748,1
1738,31.408476300284157,0.11646507073869117,0.8507062821724256,4,4,0.7575967443528038,0
1739,90.81635147370334,0.7340567530250113,0.8523208496259478,1,10,0.5979049886754912,1
1740,99.99769100072756,0.5788773802591851,0.746734667616453,1,3,1.165517299483189,1
1741,101.02916851235618,0.1174497497538585,0.9426158649963143,2,9,1.7759273127909072,0
1742,90.69758186175423,0.01562671391497664,0.8904447083836656,3,3,0.6150085729524349,0
1743,170.32236894098529,0.6691871187175712,0.8542288688191753,2,14,1.0333030478456129,1
1744,11.213439087151194,0.012472238756676269,0.4333633130082764,7,8,1.8496622518389891,0
1745,55.776939799773764,0.0,0.4041267773317896,16,20,0.6772333249166815,1
1746,62.9478566798856,0.04952600724996361,0.5274683663172838,2,7,0.9660027588679199,0
1747,12.111150450536236,0.11564199267126024,0.7981141563480714,3,4,1.6676309173035557,0
1748,38.57945296195376,0.048037307907733556,0.6467184933295275,2,4,1.3148164807082066,0
1749,93.63188054343485,0.04365625301188018,0.6414437555795871,2,11,1.7484997109503746,0
1750,25.082067630189897,0.08443020707985255,0.9307521329377683,2,7,0.6673930895731977,0
1751,68.88411445978508,0.0,0.27315864346579954,10,7,1.880831257069584,1
1752,33.67220592189612,0.021447748391427244,0.9455051584321514,2,9,1.9023676917728132,0
1753,11.33328521082826,0.04359881802885017,0.5883268459090164,1,8,0.7329695302200595,0
1754,36.53216033594956,0.03495689355293853,0.814633487643557,0,4,0.5508131966101251,0
1755,117.34611304010592,0.07218415471567514,0.5629799087646218,5,13,1.9847620729333533,0
1756,98.16908230712886,0.01953034634569966,0.5143658998446698,5,3,1.2233773884536365,0
1757,115.55343087531368,0.06584415067274835,0.5107794744084215,1,7,1.358113106053147,0
1758,63.66394483189987,0.10290559079242138,0.6052645725181565,2,6,1.4238571004998644,0
1759,22.070981854525385,0.0,0.6579745718678931,8,35,1.6845026941707542,1
1760,70.27554378710622,0.06170046560491222,0.898569502633041,1,5,1.7179819535688767,0
1761,59.9815068015957,0.08201959405177021,0.4719346560836273,2,4,0.7908878364796608,0
1762,102.87927910135775,0.009029762121351944,0.8409555084369364,0,12,0.8549551109502899,0
1763,37.42035099528043,0.7504095436553656,0.7188729485135832,2,4,1.8152495434195581,1
1764,63.7065250723956,0.0,0.5727672056055955,14,15,1.7292764071258797,1
1765,26.50535311633827,0.0,0.6956917507196947,8,10,1.426429072330933,1
1766,45.714351957906594,0.05388066950964516,0.5799652418662136,3,6,1.9920487386872745,0
1767,91.10927851265797,0.0,0.7576491731429835,15,12,1.6027759153269856,1
1768,62.36199423056432,0.011387180092302236,0.6603063537131466,3,11,0.8237551521953733,0
1769,51.34771136603462,0.07193540109439882,0.49864331744732726,6,9,1.7699660964990174,0
1770,53.39239064270389,0.03372652454085822,0.46994984473341805,1,13,1.12209895455521,0
1771,60.53914452465853,0.034471899719009755,0.7280174092432781,4,14,0.5542289908119338,0
1772,173.43327567973725,0.61279523551605,0.941447819971662,0,5,0.982131916717506,1
1773,108.12931578342578,0.5886556799733816,0.6063746119346114,2,10,1.645326851089078,1
1774,115.08681551543211,0.6545085718501441,0.8398000643335739,4,11,1.9403093107797098,1
1775,96.55937248808246,0.009212008457397686,0.7951968129638602,2,9,0.9142046244547908,0
1776,44.6947585322814,0.037228543372888126,0.9589329485856886,3,8,0.8697744866145726,0
1777,85.69481766951964,0.06080126125285168,0.8925886103794844,0,6,1.34542487839745,0
1778,58.13634364609311,0.5933236112414239,0.7399631553432777,0,7,1.7175258494936703,1
1779,38.01376842506563,0.07015921238061137,0.7942182989404645,2,10,1.61978852324142,0
1780,102.4958737368515,0.007999866153098795,0.9390318799504209,5,5,1.3399383538442249,0
1781,14.22689838585575,0.07817510228592842,0.6397112707521608,1,4,1.4470845224217177,0
1782,196.54887444281385,0.7741607763435934,0.5960768235146664,1,5,0.8631484359895161,1
1783,60.762521108720755,0.0,0.40648665018111785,12,35,1.148861397505026,1
1784,80.09216244891084,0.5890748119774003,0.8959306445148785,2,9,0.8830484397804499,1
1785,82.5289314426361,0.0,0.2506854925281875,10,10,1.8266269622669564,1
1786,108.462951477719,0.05866509129041935,0.4626727108600909,0,3,0.6688317610482737,0
1787,80.03366503839281,0.06442896094970817,0.7461144286796202,3,9,1.5196108367845562,0
1788,77.53269432360679,0.0,0.6783890189001325,6,27,0.8904247957475352,1
1789,31.197104031016615,0.7970052970806348,0.4712254573054669,1,14,1.2133661145776995,1
1790,67.02488241397245,0.09993560085213536,0.9883409362364342,1,5,0.9491191703699491,0
1791,26.518590089874582,0.04106717343658399,0.5288175324780133,2,5,0.9848679755892076,0
1792,91.11771455936342,0.020886133363804165,0.4403405080543367,2,10,0.8905895204165329,0
1793,66.3444112893942,0.0662172210848345,0.7569084277011457,2,6,1.629189381793158,0
1794,84.82505571291887,0.11340263010422864,0.8433200062798196,0,10,1.0485737857685706,0
1795,14.584019066262268,0.06214435430173574,0.4194660676283122,3,7,1.589535526571124,0
1796,19.327121765038356,0.09982946089434078,0.7952305832362133,4,5,1.1841048951560191,0
1797,159.8320308364111,0.6038846599460946,0.7193751255708727,1,6,1.320869063150431,1
1798,17.92927695985407,0.09084384653532396,0.4619590053250291,5,6,1.314931213570231,0
1799,17.838240054178446,0.0,0.1840164667969621,9,10,1.9637781190153831,1
1800,11.33193227583762,0.06219969444117977,0.7407845783896483,1,8,1.0505936835664267,0
1801,115.21515381294282,0.0777065733184107,0.577814568107973,3,9,0.8115261430963964,0
1802,91.12591954049077,0.04880162209159902,0.9629894371907897,2,11,1.8676879105499031,0
1803,48.85765493522706,0.06367544269166325,0.8912441376904305,1,8,0.7622589339733599,0
1804,42.61891394164208,0.0,0.9901403239081978,13,12,1.751634268766517,1
1805,48.46735527204345,0.06087429063487616,0.5558025033702484,1,5,0.7253223432003887,0
1806,95.21188842993,0.08509324355493275,0.9818341796787862,4,13,1.4880865013411095,0
1807,82.75076721774559,0.0,0.6587403218749348,9,12,0.7258112198968041,1
1808,30.371512465421475,0.04919775832275392,0.6085112771882528,3,14,1.8846287288591441,0
1809,29.15202688674928,0.0,0.30147630974502154,19,12,1.3475124239792469,1
1810,37.48233864325267,0.5869527064036754,0.4316591547157616,1,4,0.9939107587101313,1
1811,82.6332991671472,0.5191129362262416,0.8152067535679928,3,3,0.7104841624453924,1
1812,94.08099284439095,0.011972054714656805,0.6747573966604168,3,13,1.0567883542189909,0
1813,39.15510711575044,0.09464514273763473,0.5359129756216634,5,12,1.5575300523032176,0
1814,22.147102284120738,0.5803341758016581,0.7683821837951397,2,3,1.0774263258928207,1
1815,19.038883422407007,0.0821823603993849,0.5517148709500668,0,6,0.8691412041431661,0
1816,116.46460383295336,0.11401481465488385,0.7465790526066536,2,5,1.3661141724407257,0
1817,42.49892552251623,0.05144594110174353,0.6155252481896142,4,7,1.1267327792556794,0
1818,94.6145462621947,0.009384678829331364,0.8941313359670915,1,14,0.7487093540454385,0
1819,78.71299257396902,0.014594278363589156,0.8924176964600676,4,11,0.7309819854161852,0
1820,52.01336036181855,0.09279834518436934,0.6864102388734408,2,14,1.5611929853327822,0
1821,32.625598841511064,0.008130873933432231,0.6104914656010094,1,10,1.9620078432743846,0
1822,23.352505997534706,0.10893913739151424,0.6175358779354567,2,14,0.8496411062930845,0
1823,77.65142648427533,0.0,0.24966691663662333,11,11,1.659722901247235,1
1824,171.377488566282,0.48298323119358155,0.5969076896785672,2,7,0.6314100536756978,1
1825,80.82946788952438,0.03379801335542224,0.5254356242241076,3,10,1.0723638785782725,0
1826,68.33323465740742,0.10786548486951897,0.45081300512518413,4,6,1.2600322292123853,0
1827,14.61463457747999,0.6965660518099297,0.6800158725306451,2,7,0.9031204179346524,1
1828,116.53376553538222,0.09282082185611353,0.6892792593519051,0,14,1.2943676247713756,0
1829,97.8585610820032,0.0,0.2805789183470825,15,5,1.8239216414957817,1
1830,42.21042403710612,0.0,0.5327432178676383,10,17,1.91665694353249,1
1831,117.79673622947357,0.1045441243550028,0.62859476420104,1,14,0.6508354315595741,0
1832,76.20697485999543,0.025684763012395886,0.8850434433362145,1,5,0.9077689009763035,0
1833,74.06649240279711,0.07148321949762819,0.8941741664493841,1,7,1.9687008762765874,0
1834,92.28804973724853,0.01123069584869071,0.6307666455872609,1,13,0.9056276156033656,0
1835,99.29467668991514,0.024273692104725113,0.6754744139720086,2,7,1.5390610267151617,0
1836,82.21264680646529,0.5394523021938438,0.5819715345095697,1,8,0.880180540805547,1
1837,24.090532100282005,0.0,0.9595329270515872,7,27,1.0345483899815573,1
1838,47.209425659394824,0.0,0.4711862594449482,10,7,0.7869184818453462,1
1839,112.08920043586546,0.03718826728047221,0.960249653800882,4,14,1.7844502905457178,0
1840,34.70771730282371,0.08889751098120277,0.810319871101206,2,12,1.8239731457292558,0
1841,50.938372622126465,0.0029657255266179973,0.7189432916120387,2,8,0.9453687618731473,0
1842,57.52845712386156,0.0,0.4195954364706975,10,7,1.735384736255945,1
1843,58.33454886638974,0.10837407394465637,0.685357715093205,0,8,1.0373624750554762,0
1844,77.4233540743978,0.008496421645550605,0.6446488630016394,1,4,0.6485291343427375,0
1845,113.73834215191783,0.04517882344135525,0.49673128718507353,0,10,1.6371145959381102,0
1846,36.47619830157555,0.009730755399430096,0.7938457621003941,1,13,1.394669373348267,0
1847,23.365151393100987,0.09227614117240485,0.9826905444209715,1,5,0.9115736655061255,0
1848,31.721753884593106,0.016957796808330813,0.7373132866387151,3,12,0.8794996107677706,0
1849,107.56173902301964,0.0,0.8288519658663676,10,20,1.9634350557234819,1
1850,81.03918939207266,0.10617082923149491,0.4410702715396101,2,8,1.7937515613396369,0
1851,41.44974681630761,0.0,0.3213915281344848,11,6,1.7146974940606472,1
1852,99.7541632865479,0.06362663839098313,0.46981509109869757,1,7,0.6920265629624984,0
1853,104.75069959997796,0.11381673833464752,0.7676775013219063,6,4,1.6327809113723908,0
1854,103.11657725593058,0.03484330953698344,0.9630892949284927,2,12,0.8218103318049298,0
1855,111.081918700351,0.054517938225406924,0.7970666394829831,4,12,1.9660834148123612,0
1856,37.74651221906977,0.08330963547954935,0.44608182898865295,2,10,0.5781337819433865,0
1857,93.0546121620906,0.0,0.1378368290460333,9,12,1.0282077253403654,1
1858,60.6593447001554,0.09982959750851526,0.730398027664511,3,9,1.1429717611680728,0
1859,102.61984081790676,0.05056285052947281,0.6419246536799513,1,12,1.7363043673433816,0
1860,90.13397448777745,0.1070919045992597,0.9001864062851034,1,8,1.6493342270060691,0
1861,171.7365944069455,0.47627233426304694,0.8888026028259935,2,9,1.0624882174198844,1
1862,82.17780214491786,0.01415846499892743,0.7670986120619329,1,14,1.3483404401870613,0
1863,29.517164641667755,0.5084487860206611,0.6240747670796232,3,3,1.7533927454115954,1
1864,69.95296107866321,0.08504216625721145,0.5532018242579465,2,7,0.5272993882265791,0
1865,118.3136713476959,0.041783877865639245,0.4635245909278776,4,9,1.7032671492867082,0
1866,113.11268731468309,0.012160258095911635,0.6129386100919324,0,3,1.9203440380130632,0
1867,26.54839968780831,0.6440440558872691,0.6479035103246318,2,4,0.5480967822262568,1
1868,28.129629730238083,0.04639974681624046,0.8054937550624441,2,11,0.5683714806172739,0
1869,24.49016508000181,0.0,0.794895894578544,11,35,1.0167710083490302,1
1870,89.85779009838251,0.10562587493826814,0.44206488378475417,3,5,0.6316543456515118,0
1871,99.95638628426396,0.0,0.6371555892586946,12,20,1.2189141204408322,1
1872,33.486250294173914,0.1176640645546368,0.5090673203304171,0,9,1.593066027634668,0
1873,65.64379622470119,0.04713598285205791,0.4940876231900834,2,11,1.3503488525477265,0
1874,102.477333081232,0.106369966536765,0.8963812898423476,2,7,0.7946478636091105,0
1875,90.60816992428757,0.06115852994902539,0.4251491300297545,3,6,1.4822169500455367,0
1876,69.6460926041033,0.0,0.6515097255412727,12,32,1.5272817187683738,1
1877,74.93824595046502,0.08604180451967297,0.500922193459911,1,14,1.898668933527522,0
1878,65.9196601607908,0.0,0.9275981294070844,11,10,0.7201953460655736,1
1879,42.73032964507026,0.005444570672858782,0.734224307965021,2,5,1.5385042473645851,0
1880,129.8743545860852,0.5098390624590233,0.5388283818261088,1,7,1.8671408282797213,1
1881,154.39928980591796,0.8069440901100567,0.7014563722998259,2,13,1.2523462299809514,1
1882,106.06552074468884,0.06687743663808281,0.8388918158218694,5,4,1.0426995197945845,0
1883,79.99204893771729,0.008419432345318851,0.9748708053516603,4,6,0.7561242413317374,0
1884,93.72336907474738,0.032234154851255914,0.5322676025472514,3,3,1.8001803297346366,0
1885,27.60787984500303,0.06801771910424144,0.931709063277607,4,6,1.0913695622608917,0
1886,60.77132218617689,0.42053234150721597,0.9605824685004941,0,9,1.8873236649015386,1
1887,19.847660725764474,0.5756309505679388,0.9498523267192397,0,14,1.7716374471961642,1
1888,37.13467509737853,0.09685965197060166,0.781248614117146,0,5,1.0649597776957935,0
1889,89.91078866243053,0.06730723725646927,0.7778923926608245,1,12,1.3608714634193937,0
1890,119.09909464842998,0.1123429849338252,0.6419263799102937,2,10,0.5407610544408822,0
1891,20.90959095459375,0.09723990090910026,0.8514387293822727,1,8,0.894832104300702,0
1892,97.49587454053507,0.4699615683643593,0.7187764110105592,1,8,1.5654092728538744,1
1893,98.00780655690754,0.0,0.3483515312661676,14,3,1.5168664187694,1
1894,32.44391980917887,0.018748817532612313,0.6570747423092773,3,7,1.0300541893126265,0
1895,71.05934442325149,0.046675018275352476,0.8388978784258834,3,5,1.7129120478641848,0
1896,90.63784256326423,0.08021825127681347,0.8946829105627294,2,12,0.8537540778498067,0
1897,77.75839952861969,0.11260872379311482,0.4878617539616897,2,3,1.1919057997284075,0
1898,30.682720807695773,0.1185259042493605,0.8997578293445367,1,10,1.2087959529663512,0
1899,49.09230255543134,0.0,0.7241779190741844,7,22,1.0112251533050256,1
1900,96.2170962933937,0.09158237255553686,0.9067995454541345,1,9,1.9319991516877508,0
1901,70.96491655452184,0.06885231666952367,0.6587810238046088,0,14,1.545026050272652,0
1902,10.575257489720402,0.09079316276855903,0.627424291229821,4,12,1.3087990029909524,0
1903,93.70898360309032,0.03278837033567372,0.9490364395103335,2,12,1.2657726400829727,0
1904,13.884249043426298,0.03403236327115593,0.5507015605290408,1,12,0.7389441387066449,0
1905,165.65528898078398,0.4709223088333285,0.9065273951716859,5,6,1.0582803456021475,1
1906,32.272861618176115,0.07852192153947878,0.6904123435056424,1,13,1.509159972093661,0
1907,115.38808281313182,0.10462026916798924,0.7084572655307558,2,8,1.8868553295301005,0
1908,50.47348264322929,0.5703981133381016,0.5850809688936904,3,11,1.7246960890877578,1
1909,45.962477797188704,0.0,0.7438253203714094,6,12,0.9505847059399568,1
1910,26.377685536568915,0.11637713870116244,0.5951267177657268,1,11,1.1509349385349,0
1911,43.616463703923635,0.0,0.4235616485449914,7,15,0.6243762810691919,1
1912,106.43158380110206,0.7044203360760304,0.5631991632066137,1,7,0.6532584845533711,1
1913,215.27419885019498,0.5363465590637955,0.40382742604395444,1,9,1.2053455804980726,1
1914,50.51404835575332,0.04096015209974619,0.9870128722341139,2,8,1.2953291102256501,0
1915,59.34716940499968,0.09558643477215843,0.9794483258918485,0,12,0.8960406435453709,0
1916,89.42780320230108,0.10218369663449924,0.6370931784833831,3,10,1.464174033778912,0
1917,107.4815358511582,0.07478078916376713,0.8370225126037876,1,10,1.5550710283702067,0
1918,75.23487676054626,0.04171102586757155,0.607483659046255,1,10,0.9486741974179366,0
1919,53.067826799561225,0.07429062783285613,0.8026558942515856,1,5,1.6376370885613127,0
1920,55.388402493348615,0.07013386851738153,0.8832580258275875,3,12,0.8084073785587,0
1921,86.51799611464875,0.07278306069557891,0.9680537468153444,3,8,1.3163770659133607,0
1922,18.63721619364718,0.8470898478374511,0.6401273655098032,1,9,1.70642164034326,1
1923,78.15482712058248,0.720490980082332,0.8699787897736286,2,11,1.305513628523833,1
1924,49.10423114854931,0.0,0.5595570703792713,11,30,1.861944077781576,1
1925,97.36170644047927,0.07431122565452657,0.994199382276189,2,12,0.5877518493119538,0
1926,20.22897038054454,0.0,0.2815676438975763,15,14,1.3824707682372077,1
1927,134.46404885578133,0.6056125416270843,0.7621172839006726,2,6,1.342633178816585,1
1928,62.907017887473614,0.10164698290460339,0.7957035889907963,2,7,1.490529992814027,0
1929,80.65580784957501,0.02040978159207964,0.8128273342444774,0,10,1.7501102580204615,0
1930,30.841011707627736,0.535254841722582,0.47223254727345343,3,3,1.5887796265075926,1
1931,73.79821661709444,0.04407527371382017,0.9631178700838783,1,14,1.6854241030592627,0
1932,71.7633046755476,0.07032020728208536,0.5087099674300497,4,8,0.9332250885764323,0
1933,129.01069869440184,0.663362950058197,0.7736520419439046,3,6,1.081246067853447,1
1934,76.38364332561002,0.0,0.533605647473851,9,17,1.4401654610693455,1
1935,84.41147309489985,0.0,0.21068284986999614,17,13,1.3301922078874029,1
1936,98.54878996488468,0.0,0.13906754881982863,6,7,1.9416558124558048,1
1937,39.68027921410358,0.033999328633395165,0.6503160511387459,2,4,0.780251749901629,0
1938,100.75543511980683,0.1173783746500847,0.4961353605859038,2,10,1.0269175586767125,0
1939,64.80812504897989,0.0315780311522795,0.502561841452509,1,4,1.3591328499272821,0
1940,18.476410704776427,0.05635546567708382,0.6508868728976798,1,6,1.801945654904228,0
1941,16.44060221683771,0.10528380548556819,0.8543697869653004,1,14,1.8940227870364876,0
1942,46.766215056566686,0.009607639519227149,0.9387787881086731,4,7,1.0040544962413978,0
1943,96.33866748226143,0.09848256025131022,0.4504765973556297,1,3,0.6006626922895275,0
1944,87.84490282150074,0.0685210042769604,0.6358623445356406,2,8,1.1324295468832777,0
1945,96.7476461139647,0.00381624489836045,0.460147338233726,0,4,1.0915162148502606,0
1946,66.89959620857704,0.1083495470360123,0.40995548837955875,1,7,1.9797306018945342,0
1947,58.42188977510396,0.004703620254689164,0.797031209586374,4,8,1.146591866436184,0
1948,26.219777937691234,0.06182613555255514,0.7614696651799526,0,13,0.9585844989548442,0
1949,46.10120289702427,0.0058837495638817345,0.49781146828893175,2,10,1.048066061802401,0
1950,103.9358345024273,0.8492975655453066,0.5402876998558385,0,11,1.095389420935721,1
1951,19.746047264757895,0.008544011816939779,0.41422465218671106,3,14,1.732310573294924,0
1952,34.26731479823324,0.10646451771094703,0.9009683234166422,2,8,0.6215223392468963,0
1953,75.80478234701127,0.0,0.9848143576291308,9,17,0.97476057331254,1
1954,163.66129661935958,0.5925498065172982,0.4812757220768145,2,14,1.9494777378606494,1
1955,119.81822625322447,0.09189906563549322,0.5388851282591789,1,6,0.7296537571981999,0
1956,202.75643960602443,0.735779397575758,0.9210457143681604,2,4,1.613901982298885,1
1957,80.68217194887107,0.023632940789386974,0.9558782787737109,2,4,1.0345902517974355,0
1958,56.33728586234792,0.07445615678571046,0.6517764296840862,3,9,1.3726782892917881,0
1959,79.9795101179056,0.09536154821174586,0.4303734833614445,3,7,0.6493220577633231,0
1960,96.42167798882552,0.6981316138216377,0.4236351002156917,1,9,0.9596175010309198,1
1961,23.016981001572603,0.0,0.15057435071009934,13,13,1.2512974124913323,1
1962,55.089537866591705,0.10675087696402376,0.6357370653359075,3,3,0.8475509872637876,0
1963,102.37825141991789,0.05619683122069755,0.41719145654659273,4,3,1.3128049145797283,0
1964,52.22162471263484,0.10769998528814449,0.7499514353875341,0,7,0.8296389710940745,0
1965,131.23070970298292,0.7222219390577926,0.4067815219534135,1,4,1.4751508289758308,1
1966,74.6546296948418,0.06094200872610738,0.8724231748895638,0,10,1.8565315103754714,0
1967,30.29238784470033,0.0,0.583859693622023,8,12,0.6282329560273572,1
1968,49.84589858175172,0.08258736506132293,0.42415480180553927,0,3,0.8249240536641296,0
